timestamp,millis,AccX.AccY,AccZ,GyroX,GyroY,GyroZ
1706614993,1242725,0.083797,-0.031125,-9.483433,-0.014389,0.016254,-0.023449
1706614993,1242746,0.102951,-0.004788,-9.538500,-0.014922,0.015988,-0.020518
1706614993,1242767,0.047884,0.004788,-9.516952,-0.013323,0.015988,-0.025314
1706614994,1242788,0.079009,0.014365,-9.461885,-0.013590,0.013590,-0.020784
1706614994,1242810,0.095768,-0.031125,-9.481039,-0.013856,0.014123,-0.019185
1706614994,1242833,0.069432,-0.007183,-9.502586,-0.013856,0.015188,-0.019185
1706614994,1242855,0.114922,-0.047884,-9.586384,-0.015188,0.018119,-0.017054
1706614994,1242876,0.179565,-0.033519,-9.481039,-0.013323,0.018386,-0.018652
1706614994,1242898,0.112527,-0.011971,-9.593566,-0.015455,0.016521,-0.019452
1706614994,1242919,0.102951,-0.064643,-9.567230,-0.012524,0.016787,-0.021051
1706614994,1242940,0.004788,-0.028730,-9.478644,-0.012524,0.013856,-0.022916
1706614994,1242962,0.074220,-0.088585,-9.368511,-0.013856,0.016787,-0.018386
1706614994,1242985,0.711078,-0.842759,-10.704475,-0.081538,0.172401,-0.003464
1706614994,1243007,8.370130,-1.168370,-10.579977,-0.012790,0.011724,-0.024781
1706614994,1243028,2.272097,3.201048,-16.543934,-0.154282,-0.151084,-0.032242
1706614994,1243050,-0.459687,0.991199,-11.006145,-0.072744,0.117776,-0.018919
1706614994,1243071,0.313640,0.928950,-6.423643,-0.033574,0.006928,-0.021583
1706614994,1243093,0.181959,0.136469,-10.419566,-0.020518,-0.029844,-0.027446
1706614994,1243114,0.045490,-0.392649,-10.055647,-0.008527,0.035440,-0.023715
1706614994,1243138,0.067038,0.155623,-9.780313,-0.010658,0.040502,-0.022916
1706614994,1243159,0.088585,-0.112527,-9.792285,-0.007727,0.053825,-0.026646
1706614994,1243180,0.023942,-0.004788,-9.586384,-0.005329,0.050361,-0.024781
1706614994,1243202,0.146046,0.069432,-9.615114,-0.007461,0.054891,-0.025314
1706614994,1243223,0.124498,0.007183,-9.548077,-0.007461,0.051960,-0.024248
1706614994,1243245,0.098162,-0.045490,-9.485827,-0.003997,0.051161,-0.024248
1706614994,1243268,0.129287,0.035913,-9.203311,-0.009593,0.039969,-0.025580
1706614994,1243290,0.119710,0.016759,-9.193734,-0.010126,0.038904,-0.024248
1706614994,1243311,0.122104,0.028730,-9.342175,-0.011724,0.040502,-0.026913
1706614994,1243332,0.174777,0.043096,-9.598354,-0.014655,0.041035,-0.021850
1706614994,1243354,0.179565,-0.016759,-9.421184,-0.016787,0.044499,-0.027179
1706614994,1243375,0.134075,-0.028730,-9.502586,-0.015721,0.041302,-0.023715
1706614994,1243397,0.110133,0.021548,-9.667787,-0.015721,0.039969,-0.026113
1706614994,1243420,0.167594,-0.040701,-9.447520,-0.015988,0.038104,-0.026913
1706614994,1243442,0.167594,-0.007183,-9.902418,-0.016521,0.038371,-0.025047
1706614994,1243463,0.126893,-0.064643,-9.428367,-0.016787,0.032242,-0.027446
1706614994,1243485,0.172383,0.009577,-9.698911,-0.013323,0.033041,-0.022916
1706614994,1243506,0.160412,0.002394,-9.598354,-0.013856,0.030110,-0.023982
1706614994,1243527,0.124498,0.009577,-9.864111,-0.011191,0.029577,-0.023982
1706614994,1243549,0.201113,0.000000,-9.756371,-0.008793,0.025314,-0.026646
1706614994,1243572,0.220267,0.038307,-10.122684,-0.002931,0.012524,-0.024248
1706614994,1243594,0.102951,-0.011971,-10.407595,0.000266,0.000799,-0.023182
1706614994,1243615,0.174777,-0.105345,-10.443508,0.012524,-0.021583,-0.024515
1706614994,1243637,1.041478,0.028730,-10.158598,0.015188,-0.036239,-0.001599
1706614994,1243658,-0.323217,-0.038307,-9.435549,0.020518,-0.018386,0.001332
1706614994,1243680,0.727837,-0.490811,-8.781932,-0.001066,-0.003198,-0.020518
1706614994,1243703,0.351948,0.007183,-8.571242,-0.024248,-0.062619,-0.025847
1706614994,1243724,-0.031125,-0.069432,-10.058042,-0.021850,-0.038371,-0.022649
1706614994,1243746,0.033519,0.014365,-8.882488,-0.025314,-0.014655,-0.024781
1706614994,1243767,0.028730,0.124498,-10.065224,-0.012257,0.029311,-0.016787
