timestamp,millis,AccX.AccY,AccZ,GyroX,GyroY,GyroZ
1706614951,1200212,0.124498,-0.031125,-9.490616,-0.013057,0.016521,-0.022383
1706614951,1200232,0.112527,-0.093374,-9.588778,-0.014389,0.018119,-0.018386
1706614951,1200253,0.105345,-0.002394,-9.502586,-0.016787,0.017587,-0.022916
1706614951,1200272,0.112527,-0.009577,-9.567230,-0.013590,0.016787,-0.021051
1706614951,1200292,0.083797,-0.023942,-9.488221,-0.014389,0.014389,-0.018652
1706614951,1200313,0.069432,-0.007183,-9.564836,-0.015455,0.016254,-0.017054
1706614951,1200333,0.098162,-0.004788,-9.586384,-0.016254,0.015455,-0.020251
1706614951,1200353,0.076614,-0.019154,-9.476251,-0.015721,0.019452,-0.020784
1706614951,1200374,0.105345,0.050278,-9.399636,-0.016521,0.018652,-0.023982
1706614951,1200396,0.079009,-0.045490,-9.548077,-0.013323,0.014922,-0.018919
1706614951,1200417,0.069432,-0.019154,-9.672575,-0.011724,0.016787,-0.021850
1706614951,1200437,0.143652,-0.031125,-9.538500,-0.013323,0.017853,-0.021051
1706614951,1200458,0.095768,-0.007183,-9.512163,-0.014123,0.015988,-0.021317
1706614951,1200478,0.088585,0.062249,-9.504981,-0.010925,0.018386,-0.022383
1706614951,1200498,0.117316,0.064643,-9.521740,-0.014123,0.021051,-0.021850
1706614951,1200518,0.112527,0.009577,-9.485827,-0.012790,0.016787,-0.020784
1706614951,1200550,0.090980,-0.026336,-9.576807,-0.013856,0.017853,-0.020518
1706614951,1200571,0.119710,-0.026336,-9.461885,-0.012790,0.017320,-0.021850
1706614951,1200591,0.071826,-0.028730,-9.445126,-0.010126,0.012790,-0.021317
1706614951,1200611,0.064643,-0.009577,-9.442732,-0.016521,0.020518,-0.022116
1706614951,1200631,0.107739,0.033519,-9.483433,-0.014123,0.018919,-0.021317
1706614951,1200651,0.126893,0.000000,-9.552865,-0.014655,0.019985,-0.021317
1706614951,1200671,0.136469,-0.031125,-9.409213,-0.013590,0.016254,-0.021051
1706614951,1200694,0.126893,0.000000,-9.428367,-0.014389,0.019452,-0.021850
1706614951,1200714,0.071826,-0.021548,-9.457097,-0.014922,0.020784,-0.022383
1706614951,1200734,0.134075,-0.019154,-9.612720,-0.013856,0.018386,-0.021850
1706614951,1200754,0.045490,0.021548,-9.476251,-0.013323,0.015988,-0.017853
1706614951,1200774,0.093374,-0.038307,-9.509769,-0.014123,0.016521,-0.020251
