Time,Angle,Distance
13:12:52.211503, 36.42, 1010.50, 
13:12:52.211504, 37.73, 0.00, 
13:12:52.211505, 39.06, 997.75, 
13:12:52.211510, 40.28, 1026.00, 
13:12:52.211510, 48.16, 0.00, 
13:12:52.211511, 49.47, 0.00, 
13:12:52.211512, 43.98, 0.00, 
13:12:52.211513, 52.06, 0.00, 
13:12:52.211514, 53.38, 0.00, 
13:12:52.211514, 54.67, 0.00, 
13:12:52.211515, 55.97, 0.00, 
13:12:52.211520, 57.28, 0.00, 
13:12:52.211521, 225.11, 0.00, 
13:12:52.211522, 227.20, 0.00, 
13:12:52.211523, 228.50, 0.00, 
13:12:52.211523, 229.80, 0.00, 
13:12:52.211524, 231.11, 0.00, 
13:12:52.211525, 232.41, 0.00, 
13:12:52.211530, 233.69, 0.00, 
13:12:52.211531, 235.00, 0.00, 
13:12:52.211531, 236.30, 0.00, 
13:12:52.211532, 237.59, 0.00, 
13:12:52.211533, 238.89, 0.00, 
13:12:52.211534, 240.19, 0.00, 
13:12:52.211535, 241.48, 0.00, 
13:12:52.211540, 242.78, 0.00, 
13:12:52.211540, 244.08, 0.00, 
13:12:52.211541, 245.39, 0.00, 
13:12:52.211542, 246.67, 0.00, 
13:12:52.211543, 247.98, 0.00, 
13:12:52.211544, 249.28, 0.00, 
13:12:52.211544, 250.58, 0.00, 
13:12:52.211545, 251.88, 0.00, 
13:12:52.211550, 253.17, 0.00, 
13:12:52.211551, 254.47, 0.00, 
13:12:52.211552, 255.77, 0.00, 
13:12:52.211553, 257.06, 0.00, 
13:12:52.211553, 258.36, 0.00, 
13:12:52.211554, 259.66, 0.00, 
13:12:52.211555, 260.97, 0.00, 
13:12:52.212000, 262.25, 0.00, 
13:12:52.212001, 263.56, 0.00, 
13:12:52.212001, 264.86, 0.00, 
13:12:52.212002, 266.16, 0.00, 
13:12:52.212003, 267.45, 0.00, 
13:12:52.212004, 268.75, 0.00, 
13:12:52.212005, 270.05, 0.00, 
13:12:52.212010, 271.34, 0.00, 
13:12:52.212010, 272.64, 0.00, 
13:12:52.212011, 273.94, 0.00, 
13:12:52.212012, 275.23, 0.00, 
13:12:52.212013, 276.53, 0.00, 
13:12:52.212014, 277.83, 0.00, 
13:12:52.212014, 279.13, 0.00, 
13:12:52.212015, 280.42, 0.00, 
13:12:52.212020, 281.73, 0.00, 
13:12:52.212021, 282.97, 0.00, 
13:12:52.212022, 284.27, 0.00, 
13:12:52.212023, 285.56, 0.00, 
13:12:52.212023, 286.84, 0.00, 
13:12:52.212024, 486.16, 40.00, 
13:12:52.212025, 323.19, 0.00, 
13:12:52.212103, 324.50, 0.00, 
13:12:52.212104, 325.80, 0.00, 
13:12:52.212105, 327.08, 0.00, 
13:12:52.212110, 328.37, 0.00, 
13:12:52.212110, 329.70, 0.00, 
13:12:52.212111, 331.03, 0.00, 
13:12:52.212112, 332.34, 0.00, 
13:12:52.212113, 333.64, 0.00, 
13:12:52.212114, 334.94, 0.00, 
13:12:52.212114, 336.23, 0.00, 
13:12:52.212115, 337.55, 0.00, 
13:12:52.212120, 338.84, 0.00, 
13:12:52.212121, 340.12, 0.00, 
13:12:52.212122, 341.44, 0.00, 
13:12:52.212123, 336.42, 0.00, 
13:12:52.212123, 337.58, 0.00, 
13:12:52.212124, 345.33, 0.00, 
13:12:52.212125, 346.62, 0.00, 
13:12:52.212130, 341.25, 0.00, 
13:12:52.212131, 349.20, 0.00, 
13:12:52.212131, 350.52, 0.00, 
13:12:52.212132, 344.67, 0.00, 
13:12:52.212133, 345.95, 1674.50, 
13:12:52.212134, 347.27, 1663.00, 
13:12:52.212135, 349.27, 0.00, 
13:12:52.212135, 356.98, 0.00, 
13:12:52.212140, 351.05, 0.00, 
13:12:52.212141, 359.58, 0.00, 
13:12:52.212142, 354.42, 0.00, 
13:12:52.212143, 355.64, 976.00, 
13:12:52.212144, 3.47, 0.00, 
13:12:52.212230, 4.78, 0.00, 
13:12:52.212231, 6.08, 0.00, 
13:12:52.212232, 0.13, 0.00, 
13:12:52.212233, 1.44, 1872.75, 
13:12:52.212233, 2.77, 1876.75, 
13:12:52.212234, 4.08, 1876.75, 
13:12:52.212235, 5.31, 1878.75, 
13:12:52.212240, 6.62, 1882.50, 
13:12:52.212241, 7.92, 1886.25, 
13:12:52.212242, 9.25, 1884.50, 
13:12:52.212242, 10.53, 1891.75, 
13:12:52.212243, 11.86, 1909.00, 
13:12:52.212244, 13.11, 1917.50, 
13:12:52.212245, 14.41, 1926.50, 
13:12:52.212250, 15.75, 1935.00, 
13:12:52.212251, 80.17, 1871.50, 
13:12:52.212251, 119.55, 0.00, 
13:12:52.212252, 120.84, 2346.25, 
13:12:52.212253, 129.53, 0.00, 
13:12:52.212254, 130.81, 0.00, 
13:12:52.212255, 132.14, 0.00, 
13:12:52.212300, 133.44, 0.00, 
13:12:52.212300, 134.72, 0.00, 
13:12:52.212301, 129.19, 0.00, 
13:12:52.212302, 137.31, 0.00, 
13:12:52.212303, 138.56, 0.00, 
13:12:52.212304, 133.20, 0.00, 
13:12:52.212304, 141.14, 0.00, 
13:12:52.212305, 135.84, 0.00, 
13:12:52.212310, 143.73, 0.00, 
13:12:52.212311, 145.03, 0.00, 
13:12:52.212312, 139.73, 0.00, 
13:12:52.212313, 141.08, 1003.25, 
13:12:52.212313, 142.42, 994.00, 
13:12:52.212314, 150.20, 0.00, 
13:12:52.212315, 151.52, 0.00, 
13:12:52.212320, 152.80, 0.00, 
13:12:52.212321, 154.11, 0.00, 
13:12:52.212321, 148.16, 0.00, 
13:12:52.212322, 149.45, 1888.50, 
13:12:52.212323, 150.73, 1867.00, 
13:12:52.212324, 152.06, 1845.25, 
13:12:52.212325, 153.38, 1827.25, 
13:12:52.212330, 154.70, 1810.50, 
13:12:52.212330, 156.05, 1793.50, 
13:12:52.212331, 157.36, 1782.75, 
13:12:52.212332, 158.66, 1767.75, 
13:12:52.212333, 159.97, 1747.25, 
13:12:52.212334, 161.25, 1734.50, 
13:12:52.212335, 162.55, 1724.25, 
13:12:52.212335, 163.84, 1716.25, 
13:12:52.212340, 165.14, 1709.25, 
13:12:52.212341, 166.45, 1701.75, 
13:12:52.212342, 167.73, 1694.25, 
13:12:52.212343, 169.05, 1690.25, 
13:12:52.212343, 170.31, 1686.50, 
13:12:52.212344, 172.08, 0.00, 
13:12:52.212345, 180.08, 0.00, 
13:12:52.212350, 181.39, 0.00, 
13:12:52.212351, 175.56, 0.00, 
13:12:52.212352, 176.83, 1673.50, 
13:12:52.212352, 178.16, 1675.00, 
13:12:52.212353, 179.45, 14528.50, 
13:12:52.212354, 289.05, 0.00, 
13:12:52.212355, 290.36, 0.00, 
13:12:52.212400, 291.64, 0.00, 
13:12:52.212401, 292.94, 0.00, 
13:12:52.212401, 294.23, 0.00, 
13:12:52.212402, 295.53, 0.00, 
13:12:52.212403, 296.83, 0.00, 
13:12:52.212404, 298.13, 0.00, 
13:12:52.212405, 299.41, 0.00, 
13:12:52.212410, 300.72, 0.00, 
13:12:52.212410, 302.00, 0.00, 
13:12:52.212411, 303.30, 0.00, 
13:12:52.212412, 304.59, 0.00, 
13:12:52.212413, 305.89, 0.00, 
13:12:52.212414, 307.20, 0.00, 
13:12:52.212414, 308.50, 0.00, 
13:12:52.212415, 309.80, 0.00, 
13:12:52.212420, 311.09, 0.00, 
13:12:52.212421, 312.39, 0.00, 
13:12:52.212422, 313.67, 0.00, 
13:12:52.212422, 314.97, 0.00, 
13:12:52.212423, 316.28, 0.00, 
13:12:52.212424, 317.84, 0.00, 
13:12:52.212425, 318.86, 0.00, 
13:12:52.212430, 320.16, 0.00, 
13:12:52.212431, 321.45, 0.00, 
13:12:52.212431, 322.75, 0.00, 
13:12:52.212432, 324.05, 0.00, 
13:12:52.212433, 325.34, 0.00, 
13:12:52.212434, 326.64, 0.00, 
13:12:52.212435, 327.94, 0.00, 
13:12:52.212435, 329.25, 0.00, 
13:12:52.212440, 330.61, 0.00, 
13:12:52.212441, 331.91, 0.00, 
13:12:52.212442, 333.22, 0.00, 
13:12:52.212443, 334.52, 0.00, 
13:12:52.212444, 335.81, 0.00, 
13:12:52.212444, 337.11, 0.00, 
13:12:52.212445, 338.41, 0.00, 
13:12:52.212450, 339.72, 0.00, 
13:12:52.212451, 334.80, 0.00, 
13:12:52.212452, 335.95, 0.00, 
13:12:52.212452, 337.17, 0.00, 
13:12:52.212453, 338.45, 0.00, 
13:12:52.212454, 346.20, 0.00, 
13:12:52.212455, 347.50, 0.00, 
13:12:52.212500, 342.00, 0.00, 
13:12:52.212501, 342.92, 0.00, 
13:12:52.212501, 344.27, 1686.50, 
13:12:52.212502, 345.55, 1675.75, 
13:12:52.212503, 346.86, 1667.50, 
13:12:52.212504, 348.13, 1661.75, 
13:12:52.212505, 349.45, 1649.75, 
13:12:52.212505, 357.84, 0.00, 
13:12:52.212510, 351.95, 0.00, 
13:12:52.212511, 0.44, 0.00, 
13:12:52.212545, 355.20, 0.00, 
13:12:52.212550, 3.05, 0.00, 
13:12:52.213010, 4.36, 0.00, 
13:12:52.213011, 358.41, 0.00, 
13:12:52.213012, 359.73, 1874.50, 
13:12:52.213013, 1.00, 1873.75, 
13:12:52.213040, 2.30, 1873.25, 
13:12:52.213041, 3.61, 1874.25, 
13:12:52.213042, 4.92, 1877.00, 
13:12:52.213042, 6.17, 1880.25, 
13:12:52.213043, 7.48, 1886.00, 
13:12:52.213044, 8.78, 1892.00, 
13:12:52.213045, 10.06, 1900.25, 
13:12:52.213050, 11.36, 1908.00, 
13:12:52.213051, 12.59, 1913.25, 
13:12:52.213051, 124.50, 2595.25, 
13:12:52.213052, 124.50, 2635.75, 
13:12:52.213053, 498.31, 3984.00, 
13:12:52.213054, 86.80, 1646.00, 
13:12:53.213133, 88.08, 1646.50, 
13:12:53.213134, 89.42, 0.00, 
13:12:53.213135, 90.77, 1484.00, 
13:12:53.213140, 92.08, 1480.50, 
13:12:53.213141, 93.28, 0.00, 
13:12:53.213141, 93.98, 0.00, 
13:12:53.213142, 95.28, 4863.25, 
13:12:53.213143, 96.56, 4876.50, 
13:12:53.213144, 97.84, 4902.25, 
13:12:53.213145, 99.17, 4908.75, 
13:12:53.213145, 100.45, 4933.50, 
13:12:53.213150, 109.45, 0.00, 
13:12:53.213151, 103.05, 4965.50, 
13:12:53.213152, 104.34, 4998.50, 
13:12:53.213153, 105.63, 5057.50, 
13:12:53.213154, 106.92, 0.00, 
13:12:53.213154, 108.37, 0.00, 
13:12:53.213155, 117.20, 0.00, 
13:12:53.213200, 118.50, 0.00, 
13:12:53.213201, 112.02, 0.00, 
13:12:53.213202, 113.62, 0.00, 
13:12:53.213202, 114.91, 2709.25, 
13:12:53.213203, 116.23, 0.00, 
13:12:53.213204, 117.59, 2528.25, 
13:12:53.213205, 118.87, 0.00, 
13:12:53.213210, 120.20, 0.00, 
13:12:53.213211, 121.52, 0.00, 
13:12:53.213211, 122.83, 0.00, 
13:12:53.213212, 124.31, 0.00, 
13:12:53.213213, 132.75, 0.00, 
13:12:53.213214, 134.05, 0.00, 
13:12:53.213215, 128.45, 0.00, 
13:12:53.213220, 136.62, 0.00, 
13:12:53.213220, 137.94, 0.00, 
13:12:53.213221, 139.20, 0.00, 
13:12:53.213222, 133.89, 0.00, 
13:12:53.213223, 135.19, 1068.75, 
13:12:53.213224, 143.08, 0.00, 
13:12:53.213224, 144.37, 0.00, 
13:12:53.213225, 139.12, 0.00, 
13:12:53.213230, 140.37, 1007.00, 
13:12:53.213231, 141.77, 999.00, 
13:12:53.213232, 149.55, 6336.50, 
13:12:53.213233, 252.05, 0.00, 
13:12:53.213234, 253.36, 0.00, 
13:12:53.213234, 254.66, 0.00, 
13:12:53.213235, 255.95, 0.00, 
13:12:53.213240, 257.25, 0.00, 
13:12:53.213241, 258.56, 0.00, 
13:12:53.213242, 259.86, 0.00, 
13:12:53.213242, 261.17, 0.00, 
13:12:53.213243, 262.47, 0.00, 
13:12:53.213244, 263.77, 0.00, 
13:12:53.213245, 265.06, 0.00, 
13:12:53.213250, 266.36, 0.00, 
13:12:53.213251, 267.66, 0.00, 
13:12:53.213251, 268.95, 0.00, 
13:12:53.213252, 270.25, 0.00, 
13:12:53.213253, 271.55, 0.00, 
13:12:53.213254, 272.84, 0.00, 
13:12:53.213255, 274.16, 0.00, 
13:12:53.213255, 275.44, 0.00, 
13:12:53.213300, 276.75, 0.00, 
13:12:53.213301, 278.05, 0.00, 
13:12:53.213302, 279.34, 0.00, 
13:12:53.213303, 280.64, 0.00, 
13:12:53.213304, 349.37, 0.00, 
13:12:53.213304, 350.70, 0.00, 
13:12:53.213305, 344.83, 0.00, 
13:12:53.213310, 346.16, 1666.00, 
13:12:53.213311, 347.44, 1659.50, 
13:12:53.213312, 349.50, 0.00, 
13:12:53.213312, 349.97, 0.00, 
13:12:53.213313, 351.20, 0.00, 
13:12:53.213314, 359.75, 0.00, 
13:12:53.213315, 354.59, 0.00, 
13:12:53.213320, 355.84, 974.75, 
13:12:53.213321, 3.64, 0.00, 
13:12:53.213353, 4.95, 0.00, 
13:12:53.213354, 359.00, 0.00, 
13:12:53.213355, 0.28, 1874.75, 
13:12:53.213422, 1.59, 1872.75, 
13:12:53.213423, 2.91, 1875.75, 
13:12:53.213424, 4.19, 1876.25, 
13:12:53.213424, 5.47, 1879.00, 
13:12:53.213425, 6.80, 1882.50, 
13:12:53.213430, 8.11, 1885.75, 
13:12:53.213431, 9.41, 1890.50, 
13:12:53.213432, 10.66, 1900.00, 
13:12:53.213432, 11.92, 2531.75, 
13:12:53.213433, 80.39, 4174.00, 
13:12:53.213434, 81.72, 4164.50, 
13:12:53.213435, 83.62, 0.00, 
13:12:53.213440, 84.97, 1402.50, 
13:12:53.213441, 86.23, 1396.00, 
13:12:53.213441, 87.53, 1417.50, 
13:12:53.213442, 88.17, 0.00, 
13:12:53.213443, 90.17, 0.00, 
13:12:53.213444, 91.42, 1417.75, 
13:12:53.213445, 92.69, 1423.50, 
13:12:53.213445, 101.00, 0.00, 
13:12:53.213450, 102.31, 0.00, 
13:12:53.213451, 95.91, 0.00, 
13:12:53.213452, 97.22, 4908.00, 
13:12:53.213453, 98.50, 4924.00, 
13:12:53.213454, 99.80, 4941.25, 
13:12:53.213454, 101.09, 4991.00, 
13:12:53.213455, 110.09, 0.00, 
13:12:53.213500, 103.69, 5022.50, 
13:12:53.213501, 112.69, 0.00, 
13:12:53.213502, 106.28, 4987.50, 
13:12:53.213502, 107.69, 0.00, 
13:12:53.213503, 116.52, 0.00, 
13:12:53.213504, 117.81, 0.00, 
13:12:53.213505, 111.64, 0.00, 
13:12:53.213510, 112.92, 2766.00, 
13:12:53.213511, 114.27, 2731.00, 
13:12:53.213511, 115.56, 0.00, 
13:12:53.213512, 116.86, 2566.50, 
13:12:53.213513, 118.20, 0.00, 
13:12:53.213514, 119.50, 2406.00, 
13:12:53.213515, 120.80, 2352.25, 
13:12:53.213520, 122.14, 0.00, 
13:12:53.213520, 130.77, 0.00, 
13:12:53.213521, 132.06, 0.00, 
13:12:53.213522, 133.36, 0.00, 
13:12:53.213523, 134.64, 0.00, 
13:12:53.213524, 129.12, 0.00, 
13:12:53.213524, 137.23, 0.00, 
13:12:53.213525, 138.53, 0.00, 
13:12:53.213530, 133.16, 0.00, 
13:12:53.213531, 141.11, 0.00, 
13:12:53.213532, 135.80, 0.00, 
13:12:53.213533, 143.70, 0.00, 
13:12:53.213533, 145.00, 0.00, 
13:12:53.213534, 139.78, 0.00, 
13:12:53.213535, 141.06, 1003.75, 
13:12:53.213540, 1.09, 128.00, 
13:12:53.214023, 1.09, 128.00, 
13:12:53.214024, 286.20, 0.00, 
13:12:53.214025, 287.50, 0.00, 
13:12:53.214030, 288.78, 0.00, 
13:12:53.214031, 290.08, 0.00, 
13:12:53.214031, 291.38, 0.00, 
13:12:53.214032, 292.66, 0.00, 
13:12:53.214033, 293.95, 0.00, 
13:12:53.214034, 295.25, 0.00, 
13:12:53.214035, 296.53, 0.00, 
13:12:53.214035, 297.83, 0.00, 
13:12:53.214040, 299.11, 0.00, 
13:12:53.214041, 300.41, 0.00, 
13:12:53.214042, 301.70, 0.00, 
13:12:53.214043, 302.98, 0.00, 
13:12:53.214044, 304.28, 0.00, 
13:12:53.214044, 305.58, 0.00, 
13:12:53.214045, 306.92, 0.00, 
13:12:53.214050, 308.22, 0.00, 
13:12:53.214051, 309.52, 0.00, 
13:12:53.214052, 310.81, 0.00, 
13:12:53.214052, 312.11, 0.00, 
13:12:53.214053, 313.39, 0.00, 
13:12:53.214054, 314.69, 0.00, 
13:12:53.214055, 316.00, 0.00, 
13:12:53.214100, 319.77, 0.00, 
13:12:53.214101, 318.58, 0.00, 
13:12:53.214101, 319.87, 0.00, 
13:12:53.214102, 321.16, 0.00, 
13:12:53.214103, 322.45, 0.00, 
13:12:53.214104, 323.75, 0.00, 
13:12:53.214105, 325.05, 0.00, 
13:12:53.214110, 326.34, 0.00, 
13:12:53.214110, 327.64, 0.00, 
13:12:53.214111, 328.94, 0.00, 
13:12:53.214112, 330.33, 0.00, 
13:12:53.214113, 326.05, 0.00, 
13:12:53.214114, 327.16, 0.00, 
13:12:53.214114, 334.23, 0.00, 
13:12:53.214115, 335.53, 0.00, 
13:12:53.214120, 336.83, 0.00, 
13:12:53.214121, 338.14, 0.00, 
13:12:53.214122, 333.33, 0.00, 
13:12:53.214123, 334.53, 0.00, 
13:12:53.214123, 335.78, 821.50, 
13:12:53.214124, 343.31, 0.00, 
13:12:53.214125, 0.62, 14912.50, 
13:12:53.214154, 79.47, 0.00, 
13:12:53.214155, 81.55, 0.00, 
13:12:53.214200, 82.94, 1248.00, 
13:12:53.214201, 84.16, 1232.75, 
13:12:53.214202, 85.39, 1243.25, 
13:12:53.214203, 93.55, 0.00, 
13:12:53.214203, 87.20, 0.00, 
13:12:53.214204, 89.19, 0.00, 
13:12:53.214205, 90.53, 1378.75, 
13:12:53.214210, 91.75, 1368.75, 
13:12:53.214211, 93.03, 1388.00, 
13:12:53.214211, 101.31, 0.00, 
13:12:53.214212, 102.62, 0.00, 
13:12:53.214213, 96.22, 0.00, 
13:12:53.214214, 97.52, 4912.25, 
13:12:53.214215, 98.81, 4924.75, 
13:12:53.214220, 100.09, 4942.00, 
13:12:53.214220, 109.09, 0.00, 
13:12:53.214221, 102.69, 4971.00, 
13:12:53.214222, 103.98, 5016.75, 
13:12:53.214223, 105.34, 0.00, 
13:12:53.214224, 106.58, 0.00, 
13:12:53.214224, 108.02, 0.00, 
13:12:53.214225, 116.86, 0.00, 
13:12:53.214230, 118.16, 0.00, 
13:12:53.214231, 111.97, 0.00, 
13:12:53.214232, 113.27, 0.00, 
13:12:53.214233, 114.56, 2743.50, 
13:12:53.214233, 115.89, 0.00, 
13:12:53.214234, 117.22, 2544.75, 
13:12:53.214235, 118.52, 0.00, 
13:12:53.214240, 119.86, 2389.00, 
13:12:53.214241, 121.14, 0.00, 
13:12:53.214242, 122.48, 0.00, 
13:12:53.214242, 131.09, 0.00, 
13:12:53.214243, 132.41, 0.00, 
13:12:53.214244, 133.70, 0.00, 
13:12:53.214245, 134.98, 0.00, 
13:12:53.214250, 136.28, 0.00, 
13:12:53.214250, 137.56, 0.00, 
13:12:53.214251, 138.91, 0.00, 
13:12:53.214252, 133.58, 0.00, 
13:12:53.214253, 134.86, 1065.50, 
13:12:53.214254, 136.19, 1048.50, 
13:12:53.214255, 144.09, 0.00, 
13:12:53.214255, 145.39, 0.00, 
13:12:53.214300, 140.08, 6848.00, 
13:12:53.214301, 215.37, 0.00, 
13:12:53.214302, 216.67, 0.00, 
13:12:53.214303, 217.97, 0.00, 
13:12:53.214303, 219.27, 0.00, 
13:12:53.214304, 220.56, 0.00, 
13:12:53.214305, 221.86, 0.00, 
13:12:53.214310, 223.16, 0.00, 
13:12:53.214311, 224.45, 0.00, 
13:12:53.214312, 225.75, 0.00, 
13:12:53.214312, 227.05, 0.00, 
13:12:53.214313, 228.34, 0.00, 
13:12:53.214314, 229.64, 0.00, 
13:12:53.214315, 230.94, 0.00, 
13:12:53.214320, 232.23, 0.00, 
13:12:53.214320, 233.53, 0.00, 
13:12:53.214321, 234.84, 0.00, 
13:12:53.214322, 236.16, 0.00, 
13:12:53.214323, 237.45, 0.00, 
13:12:53.214324, 238.73, 0.00, 
13:12:53.214325, 240.05, 0.00, 
13:12:53.214325, 241.34, 0.00, 
13:12:53.214330, 242.64, 0.00, 
13:12:53.214331, 243.94, 0.00, 
13:12:53.214332, 245.23, 0.00, 
13:12:53.214333, 246.53, 0.00, 
13:12:53.214334, 247.83, 0.00, 
13:12:53.214334, 249.12, 0.00, 
13:12:53.214335, 250.42, 0.00, 
13:12:53.214340, 251.72, 0.00, 
13:12:53.214341, 253.02, 0.00, 
13:12:53.214342, 254.31, 0.00, 
13:12:53.214342, 255.61, 0.00, 
13:12:53.214343, 256.91, 0.00, 
13:12:53.214344, 258.17, 0.00, 
13:12:53.214345, 259.47, 0.00, 
13:12:53.214350, 260.77, 0.00, 
13:12:53.214350, 262.06, 0.00, 
13:12:53.214351, 263.36, 0.00, 
13:12:53.214352, 264.66, 0.00, 
13:12:53.214353, 265.95, 0.00, 
13:12:53.214354, 267.25, 0.00, 
13:12:53.214355, 268.55, 0.00, 
13:12:53.214400, 269.83, 0.00, 
13:12:53.214401, 271.14, 0.00, 
13:12:53.214402, 272.42, 0.00, 
13:12:53.214402, 273.72, 0.00, 
13:12:53.214403, 275.02, 0.00, 
13:12:53.214404, 502.31, 38.50, 
13:12:53.214405, 311.25, 0.00, 
13:12:53.214443, 312.53, 0.00, 
13:12:53.214443, 313.84, 0.00, 
13:12:53.214444, 315.14, 0.00, 
13:12:53.214445, 316.42, 0.00, 
13:12:53.214450, 317.98, 0.00, 
13:12:53.214451, 319.02, 0.00, 
13:12:53.214452, 320.31, 0.00, 
13:12:53.214452, 321.61, 0.00, 
13:12:53.214453, 322.91, 0.00, 
13:12:53.214454, 324.20, 0.00, 
13:12:53.214455, 325.50, 0.00, 
13:12:53.214500, 326.78, 0.00, 
13:12:53.214500, 328.09, 0.00, 
13:12:53.214501, 329.39, 0.00, 
13:12:53.214502, 330.75, 0.00, 
13:12:53.214503, 332.06, 0.00, 
13:12:53.214504, 333.36, 0.00, 
13:12:53.214505, 334.66, 0.00, 
13:12:53.214505, 335.95, 0.00, 
13:12:53.214510, 331.42, 0.00, 
13:12:53.214511, 338.56, 0.00, 
13:12:53.214512, 339.84, 0.00, 
13:12:53.214513, 341.16, 0.00, 
13:12:53.214513, 336.11, 0.00, 
13:12:53.214514, 337.27, 0.00, 
13:12:53.214515, 338.56, 0.00, 
13:12:53.214520, 346.34, 0.00, 
13:12:53.214521, 347.64, 0.00, 
13:12:53.214522, 348.92, 0.00, 
13:12:53.214522, 350.23, 0.00, 
13:12:53.214523, 344.36, 0.00, 
13:12:53.214524, 345.69, 1674.50, 
13:12:53.214525, 346.95, 1665.00, 
13:12:53.214530, 355.37, 0.00, 
13:12:53.214531, 349.58, 1650.00, 
13:12:53.214531, 357.95, 0.00, 
13:12:53.214532, 352.02, 0.00, 
13:12:53.214533, 0.55, 0.00, 
13:12:53.215004, 355.30, 0.00, 
13:12:53.215005, 3.14, 0.00, 
13:12:53.215025, 4.45, 0.00, 
13:12:53.215030, 358.48, 0.00, 
13:12:53.215031, 359.80, 1873.50, 
13:12:53.215032, 1.09, 1872.75, 
13:12:53.215052, 2.39, 1873.25, 
13:12:53.215053, 3.67, 1874.25, 
13:12:53.215054, 156.22, 13647.50, 
13:12:53.215055, 0.41, 3456.00, 
13:12:53.215115, 117.22, 0.00, 
13:12:53.215120, 118.52, 0.00, 
13:12:53.215121, 119.81, 0.00, 
13:12:53.215122, 113.66, 0.00, 
13:12:53.215123, 114.95, 2707.25, 
13:12:53.215124, 116.25, 0.00, 
13:12:53.215124, 117.58, 2528.25, 
13:12:53.215125, 118.87, 0.00, 
13:12:53.215130, 120.22, 0.00, 
13:12:53.215131, 121.53, 0.00, 
13:12:53.215132, 122.86, 0.00, 
13:12:53.215132, 124.33, 0.00, 
13:12:53.215133, 132.77, 0.00, 
13:12:53.215134, 134.05, 0.00, 
13:12:53.215135, 128.47, 0.00, 
13:12:53.215140, 136.62, 0.00, 
13:12:53.215141, 137.92, 0.00, 
13:12:53.215141, 139.20, 0.00, 
13:12:53.215142, 133.84, 0.00, 
13:12:53.215143, 135.14, 1068.75, 
13:12:53.215144, 136.47, 1058.25, 
13:12:53.215145, 144.37, 0.00, 
13:12:53.215145, 139.16, 0.00, 
13:12:53.215150, 140.41, 1007.25, 
13:12:53.215151, 141.69, 999.25, 
13:12:53.215152, 149.55, 0.00, 
13:12:53.215153, 144.31, 0.00, 
13:12:53.215154, 152.12, 0.00, 
13:12:53.215154, 153.42, 0.00, 
13:12:53.215155, 154.72, 0.00, 
13:12:53.215200, 148.81, 0.00, 
13:12:53.215201, 150.09, 1880.25, 
13:12:53.215202, 151.39, 1862.00, 
13:12:53.215202, 152.67, 1839.75, 
13:12:53.215203, 153.98, 1817.50, 
13:12:53.215204, 155.30, 1803.25, 
13:12:53.215205, 156.58, 1789.25, 
13:12:53.215210, 157.88, 1770.25, 
13:12:53.215211, 159.17, 1752.75, 
13:12:53.215211, 160.50, 1739.25, 
13:12:53.215212, 161.78, 1727.75, 
13:12:53.215213, 163.11, 1720.75, 
13:12:53.215214, 164.37, 1714.50, 
13:12:53.215215, 165.66, 1704.50, 
13:12:53.215220, 166.97, 8896.50, 
13:12:53.215220, 276.37, 0.00, 
13:12:53.215221, 277.67, 0.00, 
13:12:53.215222, 278.97, 0.00, 
13:12:53.215223, 280.27, 0.00, 
13:12:53.215224, 281.55, 0.00, 
13:12:53.215224, 282.81, 0.00, 
13:12:53.215225, 284.11, 0.00, 
13:12:53.215230, 285.39, 0.00, 
13:12:53.215231, 286.69, 0.00, 
13:12:53.215232, 287.98, 0.00, 
13:12:53.215233, 289.27, 0.00, 
13:12:53.215233, 290.56, 0.00, 
13:12:53.215234, 291.84, 0.00, 
13:12:53.215235, 293.14, 0.00, 
13:12:53.215240, 294.44, 0.00, 
13:12:53.215241, 295.73, 0.00, 
13:12:53.215241, 297.02, 0.00, 
13:12:53.215242, 298.31, 0.00, 
13:12:53.215243, 299.61, 0.00, 
13:12:53.215244, 300.89, 0.00, 
13:12:53.215245, 302.19, 0.00, 
13:12:53.215250, 303.48, 0.00, 
13:12:53.215250, 304.77, 0.00, 
13:12:53.215251, 40.63, 0.00, 
13:12:53.215342, 41.91, 0.00, 
13:12:53.215343, 49.80, 0.00, 
13:12:53.215344, 51.09, 0.00, 
13:12:53.215345, 44.97, 0.00, 
13:12:53.215350, 53.69, 0.00, 
13:12:53.215350, 54.98, 0.00, 
13:12:53.215351, 56.28, 0.00, 
13:12:53.215352, 50.11, 2656.75, 
13:12:53.215353, 51.39, 2728.25, 
13:12:53.215354, 52.69, 0.00, 
13:12:53.215355, 54.33, 0.00, 
13:12:53.215355, 62.77, 0.00, 
13:12:53.215400, 64.08, 0.00, 
13:12:53.215401, 57.80, 0.00, 
13:12:53.215402, 59.02, 3549.00, 
13:12:53.215403, 60.34, 0.00, 
13:12:53.215403, 61.61, 0.00, 
13:12:53.215404, 62.91, 0.00, 
13:12:53.215405, 64.20, 3348.25, 
13:12:53.215410, 65.53, 3312.25, 
13:12:53.215411, 66.81, 3278.25, 
13:12:53.215412, 68.11, 3252.50, 
13:12:53.215412, 69.41, 3218.75, 
13:12:53.215413, 70.72, 3182.00, 
13:12:53.215414, 72.02, 3156.75, 
13:12:53.215415, 73.33, 3134.00, 
13:12:53.215420, 74.62, 3110.75, 
13:12:53.215421, 83.42, 0.00, 
13:12:53.215422, 78.09, 0.00, 
